id,DEPT,HorID,lng,lat,DPHI_ner1,GR_ner1,ILD_ner1,NPHI_ner1,DPHI_ner2,GR_ner2,ILD_ner2,NPHI_ner2,DPHI_ner3,GR_ner3,ILD_ner3,NPHI_ner3
34,217.0,0,-1.0645618163010113,0.1350089230558001,-0.42219345875490777,-0.27444064934612444,-0.08671454255808766,-1.193072354592688,-0.18691172143400603,0.012997048131463641,-0.12830299511766144,-0.6554113424912495,0.4289390355055,0.05122632737282592,-0.13714188437427569,1.0915443096433166
35,367.0,3,-1.0645618163010113,0.1350089230558001,-0.9412536270081008,0.9048378490496289,-0.08672828181540401,-1.100730536235187,-0.18691172143400603,0.012997048131463641,-0.12830299511766144,-0.6554113424912495,-0.4748727890752476,-0.12725430613100075,-0.07052753236474262,0.6507364957033583
36,388.5,4,-1.0645618163010113,0.1350089230558001,1.7933072593989638,0.18654930244683407,-0.07285850155455822,1.3463276502385884,-2.7445816376442367,-2.2595038184391094,0.13769006513568924,-3.4105625623466294,-0.5120157407703472,-0.12341864551157718,-0.07118531153245837,0.20992868176340077
37,394.0,6,-1.0645618163010113,0.1350089230558001,1.7933072593989638,0.18654930244683407,-0.07285850155455822,1.3463276502385884,-0.39901117790022045,0.4773992962603861,-0.06866829440347681,0.5991664451214685,-1.2796367424690638,-0.15161483155436234,-0.07157510659480844,0.13436162794512221
38,404.0,7,-1.0645618163010113,0.1350089230558001,0.00824668077212986,0.8498985036564399,-0.1336134974074161,0.37673855748482815,-1.6840843553131657,-0.13625100454999892,-0.03359501993740222,-0.5816126491022654,-1.4777324848429263,-0.5169819080045834,-0.0077380444045195736,-0.4953638205405317
39,404.0,8,-1.0645618163010113,0.1350089230558001,-0.548793499792272,1.1520043529750479,-0.07489191163737663,-0.7198205355104953,-1.2848383196120563,-0.023271198634870677,-0.05905930431466257,-0.21261918215734882,-1.4777324848429263,-0.5169819080045834,-0.0077380444045195736,-0.4953638205405317
40,407.0,9,-1.0645618163010113,0.1350089230558001,-1.2450937254977745,0.7217336090029685,-0.07566817967574986,-0.7313632628051828,-1.6466550394661863,-0.6898056639161666,0.08361070576719488,-1.6270941387795304,0.688939697371194,-2.048389812759641,0.18326153614701252,-0.7094704730256536
41,411.0,10,-1.0645618163010113,0.1350089230558001,-1.1691337008753564,0.8667314992691946,-0.0807654441401122,-1.008388717877686,-1.6466550394661863,-0.6898056639161666,0.08361070576719488,-1.6270941387795304,0.7013206812695604,-1.6425850802046438,0.11742677426217958,-0.40720225775254004
42,411.0,11,-1.0645618163010113,0.1350089230558001,0.5779468654402689,-1.3677780262561328,0.7326878941598043,-1.239243263771438,-0.6984457046760523,-0.5799466141181421,-0.044263486402260195,-0.5201137379447799,0.7013206812695604,-1.6425850802046438,0.11742677426217958,-0.40720225775254004
43,411.0,12,-1.0645618163010113,0.1350089230558001,0.5779468654402689,-1.3677780262561328,0.7326878941598043,-1.239243263771438,0.3620515776550192,-2.4307236810801762,0.5110311143774038,-0.8522078581952055,0.7013206812695604,-1.6425850802046438,0.11742677426217958,-0.40720225775254004
44,443.5,13,-1.0645618163010113,0.1350089230558001,0.08420670539454875,-0.8339661941624298,0.1138030483452444,-0.8929614449308096,0.3620515776550192,-2.4307236810801762,0.5110311143774038,-0.8522078581952055,-0.46249180517688115,-0.9814232821565169,0.027725185538870767,-0.671686946116515
45,274.0,0,0.06190517216342449,0.1350784084756308,-1.4349937870538207,1.128914488489446,-0.08473608950453462,-1.0891878089404994,0.3620515776550192,-2.4307236810801762,0.5110311143774038,-0.8522078581952055,-0.029157368734057016,0.9904735203291787,-0.12126585631397616,1.0537607827341773
46,419.0,4,0.06190517216342449,0.1350784084756308,-1.4349937870538207,1.128914488489446,-0.08473608950453462,-1.0891878089404994,-1.2474090037650771,0.3523160172964943,-0.055005655571538636,-0.680010906954244,0.8251305202532245,-0.7595670397330359,-0.10092342649758211,0.37365729836967165
47,430.5,6,0.06190517216342449,0.1350784084756308,-1.4349937870538207,1.128914488489446,-0.08473608950453462,-1.0891878089404994,0.5741510341212329,0.41983399761382073,-0.15562827278153782,1.767645757113706,-0.36344393398995023,0.3498773919851966,-0.09110546336463983,0.1469561369148353
48,437.0,7,0.06190517216342449,0.1350784084756308,-1.4349937870538207,1.128914488489446,-0.08473608950453462,-1.0891878089404994,-1.471984898846951,-0.5373946827376406,0.11673085856612798,-0.6677111247227469,0.1070334541479732,0.5109343331007893,-0.11645026314785972,0.8270596212793416
49,437.0,8,0.06190517216342449,0.1350784084756308,-1.4349937870538207,1.128914488489446,-0.08473608950453462,-1.0891878089404994,0.9484441925910232,-1.407832605129665,0.31128757255997186,-0.01582266645339291,0.1070334541479732,0.5109343331007893,-0.11645026314785972,0.8270596212793416
50,439.5,9,0.06190517216342449,0.1350784084756308,-1.4349937870538207,1.128914488489446,-0.08473608950453462,-1.0891878089404994,-0.13700596697136733,-0.2878185381293075,0.15219107223040984,-0.8522078581952055,-0.25201507890465247,-0.1203990828962856,-0.1264874860033739,0.42403533424852335
51,441.0,10,0.06190517216342449,0.1350784084756308,0.6285868818552138,0.5959099943148201,-0.09729377069166988,0.6191358306732684,0.42443377073331756,-0.853012774364671,-5.107658805162958e-05,-0.08962135984237637,-0.5986826280589117,0.11251528748319334,-0.10646176467513929,0.17214515485426218
52,441.0,11,0.06190517216342449,0.1350784084756308,1.3502071157681899,-0.6165500925549976,-0.011526456894414035,-0.02725689782923819,0.42443377073331756,-0.853012774364671,-5.107658805162958e-05,-0.08962135984237637,-0.5986826280589117,0.11251528748319334,-0.10646176467513929,0.17214515485426218
53,441.0,12,0.06190517216342449,0.1350784084756308,-0.1310133643689708,0.11045770357382793,-0.0815279729211691,-0.5582223533848691,0.21233431426710314,0.14419532218968026,-0.030812742845530764,0.13177472032457332,-0.5986826280589117,0.11251528748319334,-0.10646176467513929,0.17214515485426218
54,497.0,13,0.06190517216342449,0.1350784084756308,2.1984273907185288,-0.2113068240743044,-0.10664333529543962,-0.0041714432398635756,-0.2991996689749431,1.2644624234698025,-0.12444281597364115,0.7098644852049438,0.30512919652183584,0.5264810000795177,-0.07825846776801892,0.28549573558167934
55,324.0,0,-1.678253572837034,-0.08923082087965538,0.9071069721374151,0.07796235233097955,-0.11417931793345241,0.42290946666357865,-0.2991996689749431,1.2644624234698025,-0.12444281597364115,0.7098644852049438,-0.7348734509409423,0.8421885129782626,-0.10025752659940075,-0.39460774878282695
56,478.0,3,-1.678253572837034,-0.08923082087965538,0.9071069721374151,0.07796235233097955,-0.11417931793345241,0.42290946666357865,-0.2991996689749431,1.2644624234698025,-0.12444281597364115,0.7098644852049438,-1.069160016196835,0.13095910237659342,-0.09368785565270901,-0.1427175693885651
57,509.0,4,-1.678253572837034,-0.08923082087965538,0.09686670949828481,-0.1993985897679188,-0.035996074174816525,-0.6390214444476825,-0.3366289848219221,1.1021831053804363,-0.0700225815972023,0.23017297817655197,-1.069160016196835,0.13095910237659342,-0.09368785565270901,-0.1427175693885651
58,513.0,5,-1.678253572837034,-0.08923082087965538,0.5906068695440053,0.535198182800231,-0.05047725138623949,0.14588401159107622,-0.36158186205324144,1.2077827448024152,-0.12337412675954484,-0.17571983546285708,-0.9205882094164385,1.2204499378937808,-0.09024466593528344,-1.1502782869656119
59,525.0,7,-1.678253572837034,-0.08923082087965538,0.5906068695440053,0.535198182800231,-0.05047725138623949,0.14588401159107622,-0.1993881600496657,1.7504991025186438,-0.13821600886221,0.7098644852049438,-1.1310649356886673,1.3049976911219305,-0.10324595541075124,-0.3190406949645484
60,525.0,8,-1.678253572837034,-0.08923082087965538,0.5906068695440053,0.535198182800231,-0.05047725138623949,0.14588401159107622,-0.885592283910947,1.645827255455804,-0.0683089937194272,-0.36021656893531573,-1.1310649356886673,1.3049976911219305,-0.10324595541075124,-0.3190406949645484
61,532.5,9,-1.678253572837034,-0.08923082087965538,0.7298669146851052,-2.9199255425775923,-0.09586488793077047,-0.881418717636122,-0.885592283910947,1.645827255455804,-0.0683089937194272,-0.36021656893531573,-1.1310649356886673,1.3049976911219305,-0.10324595541075124,-0.3190406949645484
62,535.0,10,-1.678253572837034,-0.08923082087965538,0.18548673822443976,-0.10409234842088043,-0.11787517815154804,-0.3158250801964289,-0.4863462482098382,0.8050786885562206,-0.018209580389636357,-0.22491896438884604,0.4289390355055,-0.46650624644897465,-0.1360618272223474,0.4996023880668019
63,535.0,11,-1.678253572837034,-0.08923082087965538,-1.321053750120193,0.15304477880513923,-0.09032109760362705,-0.2927396256070543,-0.024718019430430633,0.2214551222779637,0.003293183625025614,-0.6185119957967579,0.05750951855450754,-0.353150233674939,-0.13882287558066034,-0.5079583295102441
64,535.0,12,-1.678253572837034,-0.08923082087965538,0.6159268777514781,-1.4998585098171275,-0.07316076521551772,-0.24656871642830314,-0.024718019430430633,0.2214551222779637,0.003293183625025614,-0.6185119957967579,0.7632256007613925,-0.3190373371021911,-0.1435166577897924,-0.1679065873279913
65,552.0,13,-1.678253572837034,-0.08923082087965538,0.0335666889796027,-0.7498012160986539,-0.09151641299014869,-0.881418717636122,-0.024718019430430633,0.2214551222779637,0.003293183625025614,-0.6185119957967579,0.7632256007613925,-0.3190373371021911,-0.1435166577897924,-0.1679065873279913
66,232.0,0,-1.2714687872339077,0.35955105724423453,0.0335666889796027,-0.7498012160986539,-0.09151641299014869,-0.881418717636122,-2.7570580762598964,-2.887619245576067,0.857129801497715,-3.4720614735041155,-0.32630098229485094,0.2411731378347182,-0.13015805617383702,0.3862518073393841
67,393.0,3,-1.2714687872339077,0.35955105724423453,-1.1438136926678832,0.10734945258538219,-0.09515044655032076,-1.193072354592688,0.08756992811050643,-0.9091863844725288,-0.1289202552671826,-0.2618183110833378,-0.4748727890752476,0.06522240814370228,-0.13457573354713775,0.26030671764225316
68,415.5,4,-1.2714687872339077,0.35955105724423453,0.22346675053564904,0.9132341634080295,-0.12755448493090993,0.3074821937167024,-1.659131478081846,0.2965219586082837,-0.11903488003679172,-0.8276082937322103,0.9365593753385223,-1.3246332977945345,-0.14730091818677427,-0.2812571680554091
69,417.0,5,-1.2714687872339077,0.35955105724423453,0.17282673412070335,0.4197488603722221,-0.12543176967553532,0.06508492052826219,-1.5717964077722286,0.1729568853229821,-0.14182744137881131,-0.4094156978613047,0.9365593753385223,-1.3246332977945345,-0.14730091818677427,-0.2812571680554091
70,423.0,7,-1.2714687872339077,0.35955105724423453,0.8564669557224694,0.601561359748359,-0.135667516376209,0.053542193233574564,0.7113918588934893,-1.7789495487851792,-0.10594343716411192,-1.5655952276220442,0.3298911643185687,1.7028862730368406,-0.12440045827370792,0.6507364957033583
71,423.0,8,-1.2714687872339077,0.35955105724423453,0.8564669557224694,0.601561359748359,-0.135667516376209,0.053542193233574564,0.7113918588934893,-1.7789495487851792,-0.10594343716411192,-1.5655952276220442,0.007985582961041883,1.5401155261125685,-0.12331228039131399,0.7892760943702031
72,426.0,9,-1.2714687872339077,0.35955105724423453,-0.04239333564281548,0.20636944836017407,-0.12084285773187758,-0.08497053430267633,-0.3865347392845608,-1.1349351344029794,-0.006048634160264544,-1.0367045916676634,0.5279869066924313,2.3967736010506897,-0.139829846158398,1.0537607827341773
73,429.0,10,-1.2714687872339077,0.35955105724423453,0.8691269598262058,-0.38694318836950264,-0.10772186699477236,0.6306785579679554,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,0.5279869066924313,2.3967736010506897,-0.139829846158398,1.0537607827341773
74,429.0,11,-1.2714687872339077,0.35955105724423453,0.8691269598262058,-0.38694318836950264,-0.10772186699477236,0.6306785579679554,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,0.9613213431352551,1.251216832649584,-0.1288343771079399,0.9530047109764725
75,429.0,12,-1.2714687872339077,0.35955105724423453,0.8691269598262058,-0.38694318836950264,-0.10772186699477236,0.6306785579679554,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,-1.9729718407775827,0.14222125483362485,-0.10650236832746741,-1.2636288676930296
76,440.0,13,-1.2714687872339077,0.35955105724423453,0.41336681209169535,-0.4524182936066462,-0.1081958713721861,-0.5351368987954932,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,-1.9729718407775827,0.14222125483362485,-0.10650236832746741,-1.2636288676930296
77,282.0,0,-0.007073212667874166,0.022770668520943067,0.5019868408178496,0.31883162048759883,-0.1101880636830555,0.8615331038617079,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,-1.9729718407775827,0.14222125483362485,-0.10650236832746741,-1.2636288676930296
78,430.5,4,-0.007073212667874166,0.022770668520943067,-0.1943133848876529,-0.5332328193062523,0.039920192126623136,0.16896946618045083,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,-0.648206563652377,0.4438510771610797,-0.08350445964881356,-0.6968759640559405
79,442.5,6,-0.007073212667874166,0.022770668520943067,0.7045469064776324,-2.1738242046625955,0.5845855699183113,-0.6274787171529949,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,-0.1405862238193551,0.5652456552758223,-0.11662079848763787,1.8220258298866758
80,448.5,7,-0.007073212667874166,0.022770668520943067,0.6665668941664231,-0.9858264567408108,0.05304805249238651,-0.16576962536548973,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,-0.5491586924654465,0.048206764757534916,0.07670131097706337,0.046200065157131265
81,448.5,8,-0.007073212667874166,0.022770668520943067,-0.14367336847270684,-0.7997350663935656,0.1521836636584417,-0.26965417101767836,-2.1581890227082328,1.587924577769552,-0.08540802114496815,-1.6270941387795304,1.072750198220553,-0.36428997143135106,-0.05273501191455526,2.12429404515979
82,451.0,9,-0.007073212667874166,0.022770668520943067,-0.14367336847270684,-0.7997350663935656,0.1521836636584417,-0.26965417101767836,0.5117688410429346,0.5832097975821691,-0.1114435014814869,0.722164267436441,0.24322427703000377,-1.2862766916002963,0.06266056800199539,-2.4097291839369195
83,454.0,10,-0.007073212667874166,0.022770668520943067,0.2108067464319126,-0.5084879120865428,-0.03409318703650338,0.18051219347513847,0.6240567885838724,0.027630863977879696,-0.1277502248345082,1.5339498947152583,-1.5396374043347585,-1.9183854007012981,16.50264899694789,0.046200065157131265
84,454.0,11,-0.007073212667874166,0.022770668520943067,1.7679872511914911,-0.029252123322443858,-0.07363476959293147,0.33056764830607827,1.4100724213704303,0.29572068338902785,-0.14462814414678785,1.9029433616601743,-1.5396374043347585,-1.9183854007012981,16.50264899694789,0.046200065157131265
85,454.0,12,-0.007073212667874166,0.022770668520943067,1.7679872511914911,-0.029252123322443858,-0.07363476959293147,0.33056764830607827,1.4100724213704303,0.29572068338902785,-0.14462814414678785,1.9029433616601743,-0.6729685314491102,-0.8760242249227755,0.09915513071452027,-0.11752855144913964
86,506.0,13,-0.007073212667874166,0.022770668520943067,1.7679872511914911,-0.029252123322443858,-0.07363476959293147,0.33056764830607827,0.536721718274254,0.4744050572831661,-0.15367515111439628,1.816844886039695,0.6641777295744612,-1.436153090059271,-0.09115418774743358,-0.06715051557028656
87,417.5,0,-1.3591689832012066,-0.38890470864540183,-1.3083937460164565,0.45030660060928623,-0.10425270452239638,-0.4427950804379928,0.8361562450500861,0.3122100839537219,-0.15368436395244886,0.8943612186774025,0.6641777295744612,-1.436153090059271,-0.09115418774743358,-0.06715051557028656
88,569.5,4,-1.3591689832012066,-0.38890470864540183,0.8691269598262058,0.319114188759276,-0.11386331501517657,1.1616440135235861,0.4618630865802966,0.3255787284013123,-0.13086416409627158,-0.3479167867038185,0.6641777295744612,-1.436153090059271,-0.09115418774743358,-0.06715051557028656
89,585.0,6,-1.3591689832012066,-0.38890470864540183,1.0337070131747794,-0.21933983636912033,-0.1186170980466304,0.7576485582095193,0.4618630865802966,0.3255787284013123,-0.13086416409627158,-0.3479167867038185,0.11941443804633961,0.5843015436723219,-0.10392809676986385,1.0537607827341773
90,588.0,7,-1.3591689832012066,-0.38890470864540183,-0.24495340130259824,0.17891995911155684,-0.1105521540019385,-0.15422689807080212,0.723868297509149,0.27636356098699577,-0.14813823544481106,0.14407450255607057,0.05750951855450754,0.2337058410969029,-0.09264028142264322,0.17214515485426218
91,588.0,8,-1.3591689832012066,-0.38890470864540183,-0.700713549037109,0.15167230434270867,-0.10415652972118197,-0.45433780773268045,0.536721718274254,0.45390928062219094,-0.13776457979763482,0.10717515586157952,0.280367228725103,-0.43055712936692814,-0.08724811639346731,-0.8228210537530715
92,596.0,9,-1.3591689832012066,-0.38890470864540183,5.907808593113297,-0.27867917342127874,-0.12364566622441103,0.5267940123157673,0.2248107528827628,1.0758675402848636,-0.1406021339178216,0.03337646247259606,0.280367228725103,-0.43055712936692814,-0.08724811639346731,-0.8228210537530715
93,602.0,10,-1.3591689832012066,-0.38890470864540183,3.629007854440744,0.10730908568942814,-0.12579585999441834,1.415584014006714,0.2248107528827628,1.0758675402848636,-0.1406021339178216,0.03337646247259606,0.3422721482169351,-0.056335389571867005,-0.10243388236418863,0.20992868176340077
94,602.0,11,-1.3591689832012066,-0.38890470864540183,3.629007854440744,0.10730908568942814,-0.12579585999441834,1.415584014006714,0.611580349968212,1.1169434383667356,-0.1567983032142122,0.45156905834350164,0.09465247024960713,0.24317257794484304,-0.106250625683033,0.4744133701273757
95,602.0,12,-1.3591689832012066,-0.38890470864540183,0.312086779261804,1.2978095811603518,-0.09445661405584557,-0.2581114437229908,0.9110148767440441,0.587047484158606,-0.1499715902172694,0.45156905834350164,-0.2891580305997517,0.665258465682288,-0.1166045570267066,0.6255474777639328
96,193.0,4,1.646706440787564,0.5284134951073347,3.0846276779800776,-1.4093962959845516,0.1037527816183413,-2.9475669033852054,0.9110148767440441,0.587047484158606,-0.1499715902172694,0.45156905834350164,-0.2891580305997517,0.665258465682288,-0.1166045570267066,0.6255474777639328
97,204.0,6,1.646706440787564,0.5284134951073347,1.641387210154127,-1.5093850972622362,0.05520511589105198,-0.13114144348142684,0.9110148767440441,0.587047484158606,-0.1499715902172694,0.45156905834350164,1.2956079083911476,-2.0006480795178767,1.39518310937616,-0.36941873084340077
98,212.0,7,1.646706440787564,0.5284134951073347,0.16016673001696694,1.1402172193565239,-0.06280136519899694,-0.281196898312366,1.0108263856693216,-1.950506790465933,-0.13733157640916477,-0.9875054627416752,0.5898918261842634,-1.8609729061105609,-0.09246974608286505,-0.8354155627227845
99,212.0,8,1.646706440787564,0.5284134951073347,0.16016673001696694,1.1402172193565239,-0.06280136519899694,-0.281196898312366,1.8717006501498383,-1.3095709598208753,0.27983494344855103,1.5216501124837611,-0.388205901786683,-0.7289633645780587,-0.08728059931532982,-1.0999002510867595
100,214.0,9,1.646706440787564,0.5284134951073347,-0.06771334385028867,0.9386249409630004,-0.0379951361143441,-0.6043932625636189,-0.4738698095941782,0.5023653451972121,-0.07365243978990875,0.5253677517324852,3.784185671962795,0.2550468039049741,-0.13512794321880037,0.8018706033399161
101,215.5,10,1.646706440787564,0.5284134951073347,0.843806951618733,-1.1547619163076703,0.07686505505026289,-0.5120514442061186,-0.9354980383735857,0.31672252860953265,-0.03798033085041809,-0.48321439125028814,-0.1405862238193551,-0.49898694701345675,-0.12697472983131147,-0.21828462320684366
102,220.5,11,1.646706440787564,0.5284134951073347,0.843806951618733,-1.1547619163076703,0.07686505505026289,-0.5120514442061186,-0.6360635115977539,0.3929280191987957,0.006996744522152493,-0.07732157761087913,-0.5739206602621789,-0.26068632980670103,-0.10251508966884487,-0.797632035813646
103,220.5,12,1.646706440787564,0.5284134951073347,0.843806951618733,-1.1547619163076703,0.07686505505026289,-0.5120514442061186,0.6240567885838724,-0.8441987469528528,0.1359672644198616,-0.31101744000932746,-0.07868130432752302,-0.10436275711507811,-0.11263351982901532,0.28549573558167934
104,301.0,13,1.646706440787564,0.5284134951073347,2.1984273907185288,0.5546550266499864,-0.13081068891488265,0.7576485582095193,0.6240567885838724,-0.8441987469528528,0.1359672644198616,-0.31101744000932746,0.7508446168630261,-2.47467860521837,0.03637376348476283,-1.0873057421170464
105,278.0,0,0.8231959991719889,-1.1564985606307427,0.7931669352037873,-0.4317908097742294,-0.12069859553005599,0.4575376485476409,0.5741510341212329,-1.6616681601140446,0.532754986505327,-0.5816126491022654,0.7508446168630261,-2.47467860521837,0.03637376348476283,-1.0873057421170464
106,400.5,4,0.8231959991719889,-1.1564985606307427,-0.25761340540633465,-0.6320913474972292,-0.08381555926433981,-0.4889659896167433,-0.46139337097851885,0.5004254157190126,-0.11300968395042114,0.267072324871043,-1.6139233077249566,-2.2501292393812506,-0.0629102871879851,-2.5230797646643377
107,419.5,6,0.8231959991719889,-1.1564985606307427,1.704687230672809,-0.04136219210859853,-0.13215026650322584,1.2539858318810873,-0.46139337097851885,0.5004254157190126,-0.11300968395042114,0.267072324871043,-0.11582425602262227,1.2733738934617873,-0.1036032675512388,-0.3442297129039746
108,423.5,7,0.8231959991719889,-1.1564985606307427,0.04622669308333948,0.2565455000308091,-0.1148044541413459,0.24976855724326424,-0.46139337097851885,0.5004254157190126,-0.11300968395042114,0.267072324871043,1.258464956696049,-1.3026394565831574,0.0997560647689766,-1.5658970829661432
109,423.5,8,0.8231959991719889,-1.1564985606307427,0.04622669308333948,0.2565455000308091,-0.1148044541413459,0.24976855724326424,-0.6859692660603922,0.1442374945696401,-0.0814372879443172,0.07027580916708712,0.7756065846597588,-1.3198591244703577,0.271883067718393,-0.10493404247942655
110,429.0,9,0.8231959991719889,-1.1564985606307427,0.22346675053564904,-0.09287035134571009,-0.10721351447406774,0.5845076487892048,-0.8731158452952873,-0.7671498087643728,-0.12179873145255804,-1.1966017606771275,-0.25201507890465247,0.3381255807256849,-0.025254460018875644,-0.3316352039342615
111,435.0,10,0.8231959991719889,-1.1564985606307427,1.2236070747308256,-0.38787162697644106,-0.11016745479708095,0.24976855724326424,-2.395241356405766,-0.8136237714812337,-0.08965513948719575,-1.8853895656409725,-0.25201507890465247,0.3381255807256849,-0.025254460018875644,-0.3316352039342615
112,435.0,11,0.8231959991719889,-1.1564985606307427,0.5906068695440053,0.07283575654484087,-0.12629734288646477,0.3421103756007653,-0.848162968063968,0.45496359012121196,-0.1294453870361782,-0.12652070653686878,0.1813193575381717,-1.0604623738567716,0.02211376078712296,-0.5205528384799579
113,435.0,12,0.8231959991719889,-1.1564985606307427,-0.447513466962381,-0.14042255477934504,-0.10277573436088977,-0.500508716911431,-0.848162968063968,0.45496359012121196,-0.1294453870361782,-0.12652070653686878,0.15655738974143885,-0.08000223169171594,0.030713614350221286,-0.39460774878282695
114,493.0,13,0.8231959991719889,-1.1564985606307427,7.135828991175729,-0.8442597526306614,-0.12325409739089534,-0.0041714432398635756,0.5741510341212329,0.8060064809153596,-0.16073218506265294,1.0419586054553687,0.15655738974143885,-0.08000223169171594,0.030713614350221286,-0.39460774878282695
115,241.5,0,-1.2944489582909917,0.07896249812579727,3.629007854440744,0.10730908568942814,-0.12579585999441834,1.415584014006714,-2.2455240930178504,-0.25779180359717946,-0.13246719791741604,-0.766109382574724,0.15655738974143885,-0.08000223169171594,0.030713614350221286,-0.39460774878282695
116,389.0,3,-1.2944489582909917,0.07896249812579727,3.629007854440744,0.10730908568942814,-0.12579585999441834,1.415584014006714,0.11252280534182577,-1.3680218784466192,-0.13338848172267148,7.43784536583393,3.152755493146108,-1.115508184235524,-0.13466506158225963,-0.19309560526741748
117,413.5,4,-1.2944489582909917,0.07896249812579727,0.058886697187075544,1.6911849822306135,-0.08779994388607856,0.12279855700170034,-0.5736813185194556,-0.1868578605030231,-0.13032060665117087,7.696140792695373,-0.41296786958341586,0.25884165962419137,-0.11892708593987576,0.26030671764225316
118,418.0,5,-1.2944489582909917,0.07896249812579727,-0.2196333930951254,0.9004378573906591,-0.08232484984551686,0.08817037511763809,3.26906177510372,-0.5210739716927907,-0.1504598706340548,2.0013416195121536,-0.19011015941282042,-0.3835090794286763,-0.10140254959505406,-0.4575802936313924
119,429.5,7,-1.2944489582909917,0.07896249812579727,0.3880468038842225,0.14908882300166204,0.06734374973003884,-0.3158250801964289,4.0176480920432995,-0.6905647667554621,-0.16685872236760163,2.0505407484381415,-0.36344393398995023,-0.32940178175467694,-0.11871594694776948,-0.89838810757135
120,429.5,8,-1.2944489582909917,0.07896249812579727,-0.18165338078391613,1.598825524288206,-0.07401946879778899,-0.5697650806795567,3.381349722644657,-0.5496668453062494,-0.15038616792963433,2.1366392240586234,4.118472237218689,-0.5414240432283587,-0.12427052658625791,1.179705872431308
121,432.5,9,-1.2944489582909917,0.07896249812579727,-0.18165338078391613,1.598825524288206,-0.07401946879778899,-0.5697650806795567,3.381349722644657,-0.5496668453062494,-0.15038616792963433,2.1366392240586234,4.118472237218689,-0.5414240432283587,-0.12427052658625791,1.179705872431308
122,441.0,10,-1.2944489582909917,0.07896249812579727,-0.8779536064894187,1.128753020905631,-0.059826815990009226,-0.8352478084573716,3.381349722644657,-0.5496668453062494,-0.15038616792963433,2.1366392240586234,7.510861825371082,-0.7487537411782772,-0.1365977954330787,4.958058563345232
123,441.0,11,-1.2944489582909917,0.07896249812579727,-1.3716937665351387,0.8038802422690516,-0.08426895475577904,-0.8467905357520592,3.381349722644657,-0.5496668453062494,-0.15038616792963433,2.1366392240586234,-0.6605875475507438,-1.3294482760189172,-0.058370798857699954,-1.2384398497536035
124,441.0,12,-1.2944489582909917,0.07896249812579727,-1.3716937665351387,0.8038802422690516,-0.08426895475577904,-0.8467905357520592,6.263407042862039,-1.3745164249605906,-0.0775218317719816,3.206720278198882,5.988000805872014,-1.758103752689631,-0.14123473252895138,2.300617170735772
125,464.0,13,-1.2944489582909917,0.07896249812579727,-1.3716937665351387,0.8038802422690516,-0.08426895475577904,-0.8467905357520592,-0.3865347392845608,-2.30150750888012,-0.10880862979845633,-1.504096316464558,-0.041538352632423774,-0.29039229715713255,-0.1036357504731013,-0.41979676672225313
126,250.0,0,-0.05303619699084243,0.1913783265113368,-0.09303335205776152,0.36904803905418676,-0.10839509060327304,0.226683102653889,-0.3865347392845608,-2.30150750888012,-0.10880862979845633,-1.504096316464558,1.4565606990699116,-0.40236094332414235,-0.11590617420666276,-0.6087144012679495
127,400.0,4,-0.05303619699084243,0.1913783265113368,-0.29559341771754355,-0.057993353241584694,-0.05126725868192906,-0.4081668985539299,-0.3865347392845608,-2.30150750888012,-0.10880862979845633,-1.504096316464558,4.6879974965435425,-1.0430386814685377,-0.13127059624762782,-0.21828462320684366
128,410.0,6,-0.05303619699084243,0.1913783265113368,-0.09303335205776152,0.10375679884548965,-0.07875951257192648,-0.05034235241861409,0.6240567885838724,-1.4630784228783835,0.03742674860973966,-0.4094156978613047,4.167996172812153,-0.7725838028989526,-0.13524163344531914,0.13436162794512221
129,416.0,7,-0.05303619699084243,0.1913783265113368,0.35006679157301324,-0.24582052011484573,-0.061509875011260935,-0.02725689782923819,-0.04967089666174998,0.18463863457213867,-0.13763560006489908,0.5622670984269769,4.167996172812153,-0.7725838028989526,-0.13524163344531914,0.13436162794512221
130,416.0,8,-0.05303619699084243,0.1913783265113368,0.35006679157301324,-0.24582052011484573,-0.061509875011260935,-0.02725689782923819,0.5117688410429346,-0.03297084602586724,-0.09988138972553112,0.021076680241098822,4.167996172812153,-0.7725838028989526,-0.13524163344531914,0.13436162794512221
131,418.0,9,-0.05303619699084243,0.1913783265113368,-0.9285936229043643,0.668247471864118,-0.09403069707903901,-0.6390214444476825,-0.17443528281834636,-0.21494466555695166,-0.025911513001571823,-0.680010906954244,4.167996172812153,-0.7725838028989526,-0.13524163344531914,0.13436162794512221
